6002,"Demo NPC","自分中心　デモ枠3",481.5692,-141.92494,-2008.352,"Mergoda Ruins","Theodor's Alchemy Workshop"
6003,"Demo NPC","自分中心　デモ枠4",505.5692,-141.92494,-1827.352,"Mergoda Ruins","Theodor's Alchemy Workshop"
10,"Theodor","テオドール",651.57434,-142.03094,-2226.8345,"Mergoda Ruins","Theodor's Alchemy Workshop"
2301,"Beatrix","ベアトリクス",440.05682,-142.03094,-2534.4365,"Mergoda Ruins","Mergoda Residential Area"
2300,"Actaeon","アクタイオン",1049.5698,542.8885,-2292.247,"Mergoda Ruins","Mergoda Residential Area"
2304,"Metrophanes","メトロファネス",975.6837,542.8885,-1230.1497,"Mergoda Ruins","Mergoda Residential Area"
2302,"Iosef","イオセフ",913.12445,-142.03104,-1442.0554,"Mergoda Ruins","Mergoda Residential Area"
2801,"Bruno","ブルーノ",311.61398,14.240112,-305.9599,"Rathnite Foothills","Piremoth Traveler's Inn"
2800,"Endale","エンデール",-310.998,27.90361,-851.41754,"Rathnite Foothills","Piremoth Traveler's Inn"
2901,"Laura","ラウラ",139.89262,-5.034119,-1057.0762,"Rathnite Foothills","Rothgill Traveler's Inn"
2902,"Ingrid","イングリッド",879.858,-964.0909,-1685.7384,"Rathnite Foothills","Rothgill Traveler's Inn"
2904,"Ozgur","オズギュル",1025.6659,0.037537,-814.1376,"Rathnite Foothills","Rothgill Traveler's Inn"
32,"Gerhard","イェルハルド",921.2804,-960.251,-919.69617,"Rathnite Foothills","Rothgill Traveler's Inn"
6000,"Demo NPC","自分中心　デモ枠1",113.48738,-2.589195,-436.62598,"Rathnite Foothills","Rothgill Traveler's Inn"
13,"Lise","リズ",228.30388,-2.589165,-388.66528,"Rathnite Foothills","Rothgill Traveler's Inn"
21,"Elliot","エリオット",160.84697,-4.971375,-313.2927,"Rathnite Foothills","Rothgill Traveler's Inn"
501,"Gurdolin","ガルドリン",14.818192,-5.034119,-398.78598,"Rathnite Foothills","Rothgill Traveler's Inn"
29,"Nedo","ネド",78.287186,-6.027466,103.36802,"Rathnite Foothills","Rothgill Traveler's Inn"
31,"Meirova","メイロワ",-11.82637,44.444153,571.00006,"Rathnite Foothills","Rothgill Traveler's Inn"
32,"Gerhard","イェルハルド",136.67184,-2.589165,-713.9518,"Rathnite Foothills","Rothgill Traveler's Inn"
2903,"Elsen","エルセン",683.9651,-23.750916,-686.38025,"Rathnite Foothills","Trading Company"
2905,"Miriam","ミリヤム",855.4688,-292.42007,1026.1323,"Rathnite Foothills","Trading Company"
2908,"Eva","エバ",325.8634,-4.507192,-1079.9153,"Rathnite Foothills","House"
2906,"Brett","ブレット",-269.8102,-19.439667,-465.65906,"Rathnite Foothills","House"
3053,"Shekel","シェケル",311.37796,61.939384,-859.7416,"Feryana Wilderness","Mephite Traveler's Inn"
3055,"Artin","アルティン",-349.71158,51.04699,-1360.5963,"Feryana Wilderness","Mephite Traveler's Inn"
3050,"Nayajiku","ナヤジーク",0.0,0.0,157.34747,"Feryana Wilderness","Mephite Traveler's Inn"
3201,"Lucas","ルーカス",-2439.3225,-100.00003,-2209.814,"Megadosys Plateau","Eli Guard Tower"
3202,"Yumit","ユーミット",-1900.8578,-99.99997,-1819.2979,"Megadosys Plateau","Eli Guard Tower"
3200,"Doris","ドリス",-2139.8406,-100.0,-2820.045,"Megadosys Plateau","Eli Guard Tower"
3300,"Randolf","ランドル",711.2979,-862.8928,-1581.9661,"Urteca Mountains","Northern Bandit Hideout"
3302,"Balsh","バルシ",-452.65143,5.812714,-542.1193,"Urteca Mountains","Northern Bandit Hideout"
4512,"Bacias","バシアス",905.2416,-959.02637,-689.9004,"Urteca Mountains","Northern Bandit Hideout"
3303,"Ashe","アーシェ",1203.4678,-966.56714,-566.65485,"Urteca Mountains","Northern Bandit Hideout"
11,"Vanessa","ヴァネッサ",8395.67,-2175.0,-9031.372,"Deenan Woods","Blue Stillness Ruins"
6000,"Demo NPC","自分中心　デモ枠1",8445.822,-2175.0,-8901.226,"Deenan Woods","Blue Stillness Ruins"
6001,"Demo NPC","自分中心　デモ枠2",8319.243,-2175.0,-8762.459,"Deenan Woods","Blue Stillness Ruins"
6002,"Demo NPC","自分中心　デモ枠3",8099.071,-2099.204,-8840.0,"Deenan Woods","Blue Stillness Ruins"
6003,"Demo NPC","自分中心　デモ枠4",8189.275,-2140.892,-8670.237,"Deenan Woods","Blue Stillness Ruins"
12,"Fabio","ファビオ",-290.60992,595.4953,-1066.5514,"Hidell Plains","Dark Tree Great Catacombs"
6000,"Demo NPC","自分中心　デモ枠1",-154.28143,600.0,-519.13855,"Hidell Plains","Dark Tree Great Catacombs"
6001,"Demo NPC","自分中心　デモ枠2",-172.4084,762.5,-35.37494,"Hidell Plains","Dark Tree Great Catacombs"
6002,"Demo NPC","自分中心　デモ枠3",-83.80571,762.5,62.052887,"Hidell Plains","Dark Tree Great Catacombs"
6003,"Demo NPC","自分中心　デモ枠4",6.394756,712.4637,-226.37497,"Hidell Plains","Dark Tree Great Catacombs"
12,"Fabio","ファビオ",-290.60992,595.4953,-1066.5514,"Hidell Plains","Makaimura Catacombs"
6000,"Demo NPC","自分中心　デモ枠1",-154.28143,600.0,-519.13855,"Hidell Plains","Makaimura Catacombs"
6001,"Demo NPC","自分中心　デモ枠2",-172.4084,762.5,-35.37494,"Hidell Plains","Makaimura Catacombs"
6002,"Demo NPC","自分中心　デモ枠3",-83.80571,762.5,62.052887,"Hidell Plains","Makaimura Catacombs"
6003,"Demo NPC","自分中心　デモ枠4",6.394756,712.4637,-226.37497,"Hidell Plains","Makaimura Catacombs"
6000,"Demo NPC","自分中心　デモ枠1",1628.5579,-702.3271,-69321.68,"Bloodbane Isle","Infected Den"
501,"Gurdolin","ガルドリン",1810.4556,-700.0386,-69446.7,"Bloodbane Isle","Infected Den"
13,"Lise","リズ",1441.3335,-692.9628,-69607.516,"Bloodbane Isle","Infected Den"
21,"Elliot","エリオット",1243.7988,-698.04407,-69549.95,"Bloodbane Isle","Infected Den"
20,"Cecily","セシリー",1617.2185,-694.14014,-69669.94,"Bloodbane Isle","Infected Den"
3,"Klaus","クラウス",1803.1353,-693.7756,-69219.24,"Bloodbane Isle","Infected Den"
2403,"Sven","スヴェン",-417.21555,0.763672,-1548.8821,"Bloodbane Isle","Expedition Garrison"
2401,"Gunther","ギュンター",1025.9635,2.787109,-1635.7991,"Bloodbane Isle","Expedition Garrison"
549,"Bertrand","ベルトラン",-2458.7034,32.97374,-8649.892,"Bloodbane Isle","Expedition Garrison"
2400,"Clarissa","クラリッサ",-4131.8433,0.683594,-8545.627,"Bloodbane Isle","Expedition Garrison"
2402,"Rolf","ロルフ",1619.2225,0.837891,-7099.5303,"Bloodbane Isle","Expedition Garrison"
2553,"Gon","ゴーン",-1605.2854,1.922104,-3999.0244,"Farana Plains","Manun Village"
2550,"Gas","ガス",200.77441,-673.325,-20504.645,"Farana Plains","Manun Village"
2551,"Albe","アルベ",1237.5323,-703.03235,-20693.771,"Farana Plains","Manun Village"
2554,"Hough","ハフ",248.48575,-660.1974,-21582.785,"Farana Plains","Manun Village"
2552,"Vora","ヴォーラ",2159.1973,-677.06726,-19920.93,"Farana Plains","Manun Village"
2556,"Henin","エナン",892.6709,-664.74286,-19067.615,"Farana Plains","Manun Village"
2555,"Darin","ダリン",-180.64606,-70.370766,-14931.909,"Farana Plains","Manun Village"
6000,"Demo NPC","自分中心　デモ枠1",-268.0214,-601.8334,-20409.836,"Elan Water Grove","Path to Morrow"
20,"Cecily","セシリー",-55.49092,-600.48755,-20357.29,"Elan Water Grove","Path to Morrow"
6000,"Demo NPC","自分中心　デモ枠1",-48.331207,-567.81805,-22770.723,"Elan Water Grove","Path to Morrow"
20,"Cecily","セシリー",-203.46205,-546.81805,-22762.94,"Elan Water Grove","Path to Morrow"
6000,"Demo NPC","自分中心　デモ枠1",-66.105545,1000.1038,-15818.863,"Farana Plains","Hollow of Beginnings"
13,"Lise","リズ",154.61043,1000.1038,-15754.541,"Farana Plains","Hollow of Beginnings"
20,"Cecily","セシリー",34.968147,1000.1038,-15963.813,"Farana Plains","Hollow of Beginnings"
21,"Elliot","エリオット",-131.59726,1000.1038,-15681.435,"Farana Plains","Hollow of Beginnings"
501,"Gurdolin","ガルドリン",46.910908,1000.1038,-15714.774,"Farana Plains","Hollow of Beginnings"
6000,"Demo NPC","自分中心　デモ枠1",109.45468,1524.2803,-20075.361,"Farana Plains","Hollow of Beginnings"
13,"Lise","リズ",-107.856155,1550.1853,-19844.158,"Farana Plains","Hollow of Beginnings"
20,"Cecily","セシリー",-61.253265,1524.2803,-19719.555,"Farana Plains","Hollow of Beginnings"
21,"Elliot","エリオット",81.74086,1524.2803,-19715.258,"Farana Plains","Hollow of Beginnings"
501,"Gurdolin","ガルドリン",196.05989,1522.9375,-19865.682,"Farana Plains","Hollow of Beginnings"
6000,"Demo NPC","自分中心　デモ枠1",116.653076,1524.2803,-21177.889,"Farana Plains","Hollow of Beginnings"
13,"Lise","リズ",12.05938,1524.2803,-21092.23,"Farana Plains","Hollow of Beginnings"
20,"Cecily","セシリー",33.21496,1524.2803,-21281.293,"Farana Plains","Hollow of Beginnings"
21,"Elliot","エリオット",-60.353493,1524.2803,-21164.371,"Farana Plains","Hollow of Beginnings"
501,"Gurdolin","ガルドリン",209.5975,1524.2803,-21140.178,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",28.136354,1630.2803,-22107.654,"Farana Plains","Hollow of Beginnings"
2601,"Dingus","ディンガス",193.13272,1524.2803,-21477.904,"Farana Plains","Hollow of Beginnings"
2610,"Mordred","モードレッド",291.7055,1524.2803,-21448.896,"Farana Plains","Hollow of Beginnings"
6000,"Demo NPC","自分中心　デモ枠1",59.01103,1520.1094,-21554.402,"Farana Plains","Hollow of Beginnings"
13,"Lise","リズ",15.125106,1520.11,-21329.848,"Farana Plains","Hollow of Beginnings"
20,"Cecily","セシリー",-49.778225,1520.1099,-21414.527,"Farana Plains","Hollow of Beginnings"
21,"Elliot","エリオット",-85.5883,1520.1094,-21287.174,"Farana Plains","Hollow of Beginnings"
501,"Gurdolin","ガルドリン",183.84535,1520.11,-21557.316,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",176.48746,1520.1099,-21253.783,"Farana Plains","Hollow of Beginnings"
2601,"Dingus","ディンガス",3.901378,1520.3721,-21170.594,"Farana Plains","Hollow of Beginnings"
2610,"Mordred","モードレッド",-130.39908,1520.5784,-21128.07,"Farana Plains","Hollow of Beginnings"
22,"Loeg","ロイグ",0.829716,1602.6342,-22116.26,"Farana Plains","Hollow of Beginnings"
6000,"Demo NPC","自分中心　デモ枠1",149.11702,1524.2803,-21022.31,"Farana Plains","Hollow of Beginnings"
13,"Lise","リズ",-90.20325,1524.2803,-20872.023,"Farana Plains","Hollow of Beginnings"
20,"Cecily","セシリー",19.925419,1524.2803,-21058.26,"Farana Plains","Hollow of Beginnings"
21,"Elliot","エリオット",-231.76517,1524.2803,-20880.42,"Farana Plains","Hollow of Beginnings"
501,"Gurdolin","ガルドリン",19.909096,1524.2803,-20834.555,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",-347.10382,1526.8684,-21008.848,"Farana Plains","Hollow of Beginnings"
2601,"Dingus","ディンガス",244.66124,1529.1398,-20591.078,"Farana Plains","Hollow of Beginnings"
2610,"Mordred","モードレッド",114.51476,1529.1738,-20631.69,"Farana Plains","Hollow of Beginnings"
22,"Loeg","ロイグ",229.61797,1524.2803,-21357.633,"Farana Plains","Hollow of Beginnings"
6000,"Demo NPC","自分中心　デモ枠1",160.48415,1520.875,-21163.582,"Farana Plains","Hollow of Beginnings"
13,"Lise","リズ",-189.0385,1522.9529,-20848.371,"Farana Plains","Hollow of Beginnings"
20,"Cecily","セシリー",40.726357,1520.0,-21496.658,"Farana Plains","Hollow of Beginnings"
21,"Elliot","エリオット",-47.926216,1522.4282,-20936.121,"Farana Plains","Hollow of Beginnings"
501,"Gurdolin","ガルドリン",255.72397,1522.1069,-20970.049,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",-116.402954,1520.0,-21487.947,"Farana Plains","Hollow of Beginnings"
6000,"Demo NPC","自分中心　デモ枠1",20.636457,1515.2169,-19293.352,"Farana Plains","Hollow of Beginnings"
13,"Lise","リズ",-108.487,1522.8726,-20270.332,"Farana Plains","Hollow of Beginnings"
21,"Elliot","エリオット",-146.4968,1522.5496,-20335.814,"Farana Plains","Hollow of Beginnings"
501,"Gurdolin","ガルドリン",139.56013,1523.0566,-20276.693,"Farana Plains","Hollow of Beginnings"
2610,"Mordred","モードレッド",53.18228,1500.0,-18593.322,"Farana Plains","Hollow of Beginnings"
2620,"Doherty","ドハティ",-103.77219,1500.0002,-18604.367,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",-12.392334,1500.0,-18658.46,"Farana Plains","Hollow of Beginnings"
2621,"Maia","マイア",33.176872,1500.0,-18497.186,"Farana Plains","Hollow of Beginnings"
2622,"Terg","ターグ",-94.9159,1500.0,-18492.023,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",28.627956,1524.2341,-20586.188,"Farana Plains","Hollow of Beginnings"
2610,"Mordred","モードレッド",104.434425,1523.8423,-20732.752,"Farana Plains","Hollow of Beginnings"
2620,"Doherty","ドハティ",-44.985886,1523.8245,-20814.42,"Farana Plains","Hollow of Beginnings"
2621,"Maia","マイア",-8.158102,1523.3594,-20717.121,"Farana Plains","Hollow of Beginnings"
2622,"Terg","ターグ",136.43274,1523.3401,-20854.088,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",40.726357,1520.0,-21496.658,"Farana Plains","Hollow of Beginnings"
2610,"Mordred","モードレッド",-45.154602,1520.0,-21492.76,"Farana Plains","Hollow of Beginnings"
6000,"Demo NPC","自分中心　デモ枠1",20.091675,1520.875,-21300.465,"Farana Plains","Hollow of Beginnings"
501,"Gurdolin","ガルドリン",-55.15537,1521.4158,-21277.297,"Farana Plains","Hollow of Beginnings"
21,"Elliot","エリオット",113.091675,1520.875,-21279.465,"Farana Plains","Hollow of Beginnings"
13,"Lise","リズ",186.30864,1521.5938,-21330.69,"Farana Plains","Hollow of Beginnings"
6000,"Demo NPC","自分中心　デモ枠1",-32.4013,1523.6725,-20468.715,"Farana Plains","Hollow of Beginnings"
21,"Elliot","エリオット",-79.45803,1524.3115,-20337.219,"Farana Plains","Hollow of Beginnings"
501,"Gurdolin","ガルドリン",38.43523,1524.5441,-20289.328,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",68.48603,1523.2415,-20557.402,"Farana Plains","Hollow of Beginnings"
2,"Mysial","ミシアル",0.876698,1600.0,-22383.941,"Farana Plains","Hollow of Beginnings"
2610,"Mordred","モードレッド",697.5706,1500.0001,-21865.2,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",-703.6156,1500.0001,-21865.2,"Farana Plains","Hollow of Beginnings"
2622,"Terg","ターグ",128.75629,-499.96225,-7069.2476,"Farana Plains","Hollow of Beginnings: Gathering Area"
2620,"Doherty","ドハティ",-0.000104,-500.0,-1296.4158,"Farana Plains","Hollow of Beginnings: Gathering Area"
2621,"Maia","マイア",2992.1567,-500.0,-4300.304,"Farana Plains","Hollow of Beginnings: Gathering Area"
2610,"Mordred","モードレッド",1581.4983,-500.0,-4079.3662,"Farana Plains","Hollow of Beginnings: Gathering Area"
6000,"Demo NPC","自分中心　デモ枠1",1668.2421,9600.0,-40907.996,"Farana Plains","Valtable Hall"
21,"Elliot","エリオット",3265.4592,9600.0,-41195.254,"Farana Plains","Valtable Hall"
23,"Gearóid","ガラダ",-893.32385,10227.815,-70206.61,"Farana Plains","Branch of Contemplation"
2610,"Mordred","モードレッド",-795.7592,10249.127,-70260.305,"Farana Plains","Branch of Contemplation"
4752,"Gearóid's Escort Guard","ガラダの護衛戦士",-1405.2867,10223.4375,-70782.62,"Farana Plains","Branch of Contemplation"
4751,"Gearóid's Escort Guard","ガラダの護衛戦士",-1179.6105,10227.266,-70425.97,"Farana Plains","Branch of Contemplation"
4753,"Nora","ノーラ",-803.8604,10209.186,-70489.79,"Farana Plains","Branch of Contemplation"
6000,"Demo NPC","自分中心　デモ枠1",2.958763,-344.48688,-10148.525,"Farana Plains","Warped Canopy"
6001,"Demo NPC","自分中心　デモ枠2",-110.99957,-323.6856,-10190.127,"Farana Plains","Warped Canopy"
6002,"Demo NPC","自分中心　デモ枠3",117.67294,-333.13177,-10171.236,"Farana Plains","Warped Canopy"
6003,"Demo NPC","自分中心　デモ枠4",4.43129,-255.76935,-10325.961,"Farana Plains","Warped Canopy"
6000,"Demo NPC","自分中心　デモ枠1",25.843811,-577.176,-8143.3486,"Farana Plains","Warped Canopy"
6001,"Demo NPC","自分中心　デモ枠2",-63.25107,-577.526,-8225.554,"Farana Plains","Warped Canopy"
6002,"Demo NPC","自分中心　デモ枠3",96.35437,-577.2627,-8176.9707,"Farana Plains","Warped Canopy"
6003,"Demo NPC","自分中心　デモ枠4",52.708405,-578.09937,-8292.911,"Farana Plains","Warped Canopy"
6003,"Demo NPC","自分中心　デモ枠4",-398.89752,-576.3142,-7117.583,"Farana Plains","Warped Canopy"
6001,"Demo NPC","自分中心　デモ枠2",-332.82083,-576.8029,-7609.9717,"Farana Plains","Warped Canopy"
6002,"Demo NPC","自分中心　デモ枠3",145.96327,-576.11206,-7377.9775,"Farana Plains","Warped Canopy"
6000,"Demo NPC","自分中心　デモ枠1",-52.26717,-551.26904,-6421.1045,"Farana Plains","Warped Canopy"
23,"Gearóid","ガラダ",40.726357,1520.0,-21496.658,"Farana Plains","Hollow of Beginnings"
2610,"Mordred","モードレッド",-45.154602,1520.0,-21492.76,"Farana Plains","Hollow of Beginnings"
6000,"Demo NPC","自分中心　デモ枠1",20.091675,1520.875,-21300.465,"Farana Plains","Hollow of Beginnings"
6001,"Demo NPC","自分中心　デモ枠2",-55.15537,1521.4158,-21277.297,"Farana Plains","Hollow of Beginnings"
6002,"Demo NPC","自分中心　デモ枠3",113.091675,1520.875,-21279.465,"Farana Plains","Hollow of Beginnings"
6003,"Demo NPC","自分中心　デモ枠4",186.30864,1521.5938,-21330.69,"Farana Plains","Hollow of Beginnings"
2610,"Mordred","モードレッド",697.5706,1500.0001,-21865.2,"Farana Plains","Hollow of Beginnings"
23,"Gearóid","ガラダ",-703.6156,1500.0001,-21865.2,"Farana Plains","Hollow of Beginnings"
2750,"Gwenhwyfar","グェネイラ",-543.8882,0.0,-2658.707,"Kingal Canyon","Tower of Ivanos"
2751,"Gilroy","ギルロイ",-1147.3844,0.0,-1084.2998,"Kingal Canyon","Tower of Ivanos"
2752,"Oona","ウーナ",1834.2628,1.0,-698.942,"Kingal Canyon","Tower of Ivanos"
2753,"Berenas","ベレナス",-817.6403,50.0,126.63994,"Kingal Canyon","Tower of Ivanos"
2754,"Lyam","ライアム",-2444.4448,2100.0002,-642.1631,"Kingal Canyon","Tower of Ivanos"
2755,"Daren","ダレン",-2056.4426,2100.518,1894.613,"Kingal Canyon","Tower of Ivanos"
2756,"Videlia","ビデリア",-284.94592,50.0,-281.91446,"Kingal Canyon","Tower of Ivanos"
4509,"Musel","ミューセル",-455.09183,5.845734,-195.08618,"Elan Water Grove","Protector's Retreat"
559,"Dirith","ディリス",-576.60004,5.744247,120.38498,"Elan Water Grove","Protector's Retreat"
4510,"Adair Donnchadh","アデルドナハ",259.56564,0.010269,-511.32974,"Farana Plains","Spirit Arts Hut"
4511,"Morgana","モルガーナ",477.90884,3.219254,-43.80066,"Morrow Forest","Green Nights Retreat"
2500,"Pisarr","ピサル",353.38336,0.011505,-95.41626,"Farana Plains","Dana Chief's Home"
2610,"Mordred","モードレッド",136.23186,2.011017,-548.9784,"Morrow Forest","Morfaul Chief's Home"
20,"Cecily","セシリー",271.6113,8.335396,-308.5451,"Morrow Forest","Morfaul Chief's Home"
6000,"Demo NPC","自分中心　デモ枠1",344.07922,1.475517,-262.7718,"Morrow Forest","Morfaul Chief's Home"
23,"Gearóid","ガラダ",442.0922,10.342468,-428.35703,"Morrow Forest","Morfaul Chief's Home"
13,"Lise","リズ",275.99707,3.572655,-159.57248,"Morrow Forest","Morfaul Chief's Home"
21,"Elliot","エリオット",353.95416,10.742409,-53.9834,"Morrow Forest","Morfaul Chief's Home"
501,"Gurdolin","ガルドリン",158.30872,8.787498,-244.50227,"Morrow Forest","Morfaul Chief's Home"
2610,"Mordred","モードレッド",397.43564,2.820679,-546.5432,"Morrow Forest","Morfaul Chief's Home"
23,"Gearóid","ガラダ",447.75726,4.884979,-364.82266,"Morrow Forest","Morfaul Chief's Home"
6000,"Demo NPC","自分中心　デモ枠1",209.89676,2.011047,-11.899869,"Morrow Forest","Morfaul Chief's Home"
501,"Gurdolin","ガルドリン",414.3175,2.011078,72.11574,"Morrow Forest","Morfaul Chief's Home"
3,"Klaus","クラウス",22.010777,4.885071,392.7781,"Morrow Forest","Morfaul Chief's Home"
2107,"Camus","カミュ",164.27293,2.011017,505.51697,"Morrow Forest","Morfaul Chief's Home"
2600,"Arthfael","アルトフェイル",-117.7161,0.011719,549.0834,"Morrow Forest","Morfaul Centrum"
2603,"Suronya","スローニャ",2674.9917,117.07956,-790.6796,"Morrow Forest","Morfaul Centrum"
2601,"Dingus","ディンガス",943.91284,55.1882,736.42944,"Morrow Forest","Morfaul Centrum"
2602,"Milan","ミラン",690.6594,750.7855,-1336.8221,"Morrow Forest","Morfaul Centrum"
2606,"Finbar","フィンバー",1417.1864,746.57306,-536.8189,"Morrow Forest","Morfaul Centrum"
2700,"Ciarán","キアラン",157.02905,0.010422,519.6289,"Kingal Canyon","Glyndwr Centrum"
2702,"Conan","コナーン",-1005.79803,0.010559,-583.34204,"Kingal Canyon","Glyndwr Centrum"
2703,"Shena","シェナ",1947.101,112.510315,-363.0614,"Kingal Canyon","Glyndwr Centrum"
2701,"Maeve","メーヴ",2015.9995,112.510345,-1926.1864,"Kingal Canyon","Glyndwr Centrum"
2704,"Nave","ナーヴ",1506.3954,753.91235,-393.44617,"Kingal Canyon","Glyndwr Centrum"
2501,"Razanailt","ラザネイル",174.48178,0.009766,473.2619,"Farana Plains","Dana Centrum"
2503,"Evey","イーヴィ",-14.060231,0.010437,-1104.7693,"Farana Plains","Dana Centrum"
2504,"Flannan","フラナン",596.8805,0.010559,-989.3748,"Farana Plains","Dana Centrum"
2502,"Audran","オドラン",-176.83762,746.5736,-1483.8182,"Farana Plains","Dana Centrum"
2511,"Etna","エトナ",887.0722,753.91296,-601.90155,"Farana Plains","Dana Centrum"
2505,"Lewela","レウェラ",-2995.6594,171.01553,-1327.9469,"Farana Plains","Dana Centrum"
2513,"Deleen","デリーン",-2001.2166,115.58151,-1896.2871,"Farana Plains","Dana Centrum"
2512,"Riagan","リアガン",-648.5396,752.4834,-1110.3647,"Farana Plains","Dana Centrum"
4757,"Diadora","ディアドラ",-983.3714,115.58154,-1561.1365,"Farana Plains","Dana Centrum"
21,"Elliot","エリオット",-277.39896,-0.000031,-1828.7712,"Dowe Valley","Leo's Hideout"
5,"Leo","レオ",-1351.252,-8.857544,-1567.069,"Dowe Valley","Leo's Hideout"
13,"Lise","リズ",-396.57788,0.0,-1934.9246,"Dowe Valley","Leo's Hideout"
501,"Gurdolin","ガルドリン",-600.7231,-0.220181,-1854.9833,"Dowe Valley","Leo's Hideout"
6000,"Demo NPC","自分中心　デモ枠1",-367.83554,0.0,-2385.1458,"Dowe Valley","Leo's Hideout"
22,"Loeg","ロイグ",-3486.3706,-100.0,-2711.3357,"Dowe Valley","Leo's Hideout"
21,"Elliot","エリオット",-3504.01,-100.0,-2412.9058,"Dowe Valley","Leo's Hideout"
5,"Leo","レオ",-3599.2874,-100.00003,-2551.6804,"Dowe Valley","Leo's Hideout"
13,"Lise","リズ",-3278.4055,-100.00006,-2457.5818,"Dowe Valley","Leo's Hideout"
501,"Gurdolin","ガルドリン",-3265.1875,-100.0,-2586.397,"Dowe Valley","Leo's Hideout"
6000,"Demo NPC","自分中心　デモ枠1",-3351.0652,-100.0,-2504.2126,"Dowe Valley","Leo's Hideout"
6000,"Demo NPC","自分中心　デモ枠1",-5333.1562,20.81781,-7057.008,"Rathnite Foothills","Bertha's Bandit Group Hideout"
13,"Lise","リズ",-5216.698,19.986237,-7113.464,"Rathnite Foothills","Bertha's Bandit Group Hideout"
501,"Gurdolin","ガルドリン",-5440.59,34.456238,-7042.862,"Rathnite Foothills","Bertha's Bandit Group Hideout"
21,"Elliot","エリオット",-5242.7896,-4.232788,-6936.2324,"Rathnite Foothills","Bertha's Bandit Group Hideout"
30,"Gillian","ジリアン",-3691.009,-46.31732,-7915.7407,"Rathnite Foothills","Bertha's Bandit Group Hideout"
31,"Meirova","メイロワ",-5348.5415,42.882042,-7245.525,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2951,"Sly","スライ",-3154.2976,-67.06442,-8176.3394,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2952,"Raven","レイベン",-3114.872,-58.647842,-8054.835,"Rathnite Foothills","Bertha's Bandit Group Hideout"
664,"Bertha's Bandit Group","ベルタ盗賊団",-3200.4763,-56.127075,-8300.735,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2950,"Selma","セルマ",-3190.0168,-31.050934,-8832.109,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2952,"Raven","レイベン",-3332.1565,-38.797485,-7537.0376,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2955,"Eje","エジェ",1271.4697,-8.272522,-11069.233,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2956,"Kenan","ケナン",-1542.707,-44.252327,-9054.718,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2957,"Josephine","ジョセフィン",-1848.4886,-38.26174,-7601.1763,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2958,"Adem","アデム",-1730.5388,-41.098526,-7620.289,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2951,"Sly","スライ",-1429.4105,-80.99077,-2267.5044,"Rathnite Foothills","Bertha's Bandit Group Hideout"
33,"Bertha","ベルタ",-3182.0186,-56.98625,-8327.039,"Rathnite Foothills","Bertha's Bandit Group Hideout"
4773,"Sunika","スニーカー",-1671.9707,-41.021942,-8019.5073,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2954,"Gerald","ジェラール",1296.3236,-20.00531,-15577.032,"Rathnite Foothills","Bertha's Bandit Group Hideout"
2953,"Joaquim","ヨアキム",1125.8309,174.40198,-18215.916,"Rathnite Foothills","Bertha's Bandit Group Hideout"
6000,"Demo NPC","自分中心　デモ枠1",-8517.509,2796.1484,-946.7269,"Feryana Wilderness","Old Tekia Grotto"
6001,"Demo NPC","自分中心　デモ枠2",-8622.267,2797.1416,-1057.497,"Feryana Wilderness","Old Tekia Grotto"
6002,"Demo NPC","自分中心　デモ枠3",-8755.036,2852.4053,-1008.79004,"Feryana Wilderness","Old Tekia Grotto"
6003,"Demo NPC","自分中心　デモ枠4",-8711.854,2822.1616,-862.14545,"Feryana Wilderness","Old Tekia Grotto"
6000,"Demo NPC","自分中心　デモ枠1",146.25616,-0.000275,-69147.02,"Feryana Wilderness","Old Tekia Grotto"
6001,"Demo NPC","自分中心　デモ枠2",-56.0912,-0.000275,-69092.19,"Feryana Wilderness","Old Tekia Grotto"
6002,"Demo NPC","自分中心　デモ枠3",437.17712,-0.000275,-69401.98,"Feryana Wilderness","Old Tekia Grotto"
6003,"Demo NPC","自分中心　デモ枠4",-344.5316,-0.000275,-69456.09,"Feryana Wilderness","Old Tekia Grotto"
6000,"Demo NPC","自分中心　デモ枠1",-8517.509,2796.1484,-946.7269,"Feryana Wilderness","Old Tekia Grotto"
