7210,"クラン拠点用ポーン枠11〈1026〉","クラン拠点用ポーン枠11〈1026〉",998.6571,8857.534,34437.246,"Hidell Plains","Clan Hall"
7211,"クラン拠点用ポーン枠12〈1027〉","クラン拠点用ポーン枠12〈1027〉",1135.5635,8809.386,33398.82,"Hidell Plains","Clan Hall"
7212,"クラン拠点用ポーン枠13〈1028〉","クラン拠点用ポーン枠13〈1028〉",-791.06165,9884.786,34141.242,"Hidell Plains","Clan Hall"
7213,"クラン拠点用ポーン枠14〈1029〉","クラン拠点用ポーン枠14〈1029〉",-694.5602,9880.36,34026.383,"Hidell Plains","Clan Hall"
7214,"クラン拠点用ポーン枠15〈1030〉","クラン拠点用ポーン枠15〈1030〉",1850.5234,9727.89,35268.273,"Hidell Plains","Clan Hall"
1046,"Lluvia","Lluvia",-396.8071,8848.908,34345.97,"Hidell Plains","Clan Hall"
1045,"パリスハルト〈865〉","パリスハルト〈865〉",-594.7208,8848.908,34958.76,"Hidell Plains","Clan Hall"
7100,"Partner Pawn","Partner Pawn",362.9886,-30.0,-496.86407,"Hidell Plains","Arisen's Room"
20,"Cecily","Cecily",-2005.8501,19.891151,-270.82794,"Hidell Plains","Mayleaf's Bedroom"
21,"Elliot","Elliot",-1965.9263,18.481293,-124.93486,"Hidell Plains","Mayleaf's Bedroom"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-2043.4556,19.49099,-41.17093,"Hidell Plains","Mayleaf's Bedroom"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-2142.2632,20.414764,-76.2677,"Hidell Plains","Mayleaf's Bedroom"
13,"Lise","Lise",-2053.8496,18.410492,-65.58893,"Hidell Plains","Mayleaf's Bedroom"
22,"Loeg","Loeg",-2010.4863,71.90445,-265.7304,"Hidell Plains","Mayleaf's Bedroom"
20,"Cecily","Cecily",-1906.3007,22.463745,-72.476166,"Hidell Plains","Mayleaf's Bedroom"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-2125.9165,15.740845,-75.94261,"Hidell Plains","Mayleaf's Bedroom"
13,"Lise","Lise",-2050.5469,18.5,-64.95042,"Hidell Plains","Mayleaf's Bedroom"
22,"Loeg","Loeg",-2011.0626,18.481293,-273.9626,"Hidell Plains","Mayleaf's Bedroom"
20,"Cecily","Cecily",-1965.6528,24.708221,-110.99237,"Hidell Plains","Mayleaf's Bedroom"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-2082.6729,19.49099,-86.65792,"Hidell Plains","Mayleaf's Bedroom"
13,"Lise","Lise",-2019.6058,19.111605,-56.562077,"Hidell Plains","Mayleaf's Bedroom"
20,"Cecily","Cecily",-2005.8501,19.891151,-270.82794,"Hidell Plains","Mayleaf's Bedroom"
21,"Elliot","Elliot",-2173.7078,19.792694,-96.922485,"Hidell Plains","Mayleaf's Bedroom"
501,"Gurdolin","Gurdolin",-1960.2638,19.792603,-131.4527,"Hidell Plains","Mayleaf's Bedroom"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-2619.0605,-77.903145,-1436.6748,"Hidell Plains","Mayleaf's Bedroom"
13,"Lise","Lise",-2624.9219,-78.06892,-1530.6807,"Hidell Plains","Mayleaf's Bedroom"
14,"Mayleaf","Mayleaf",-2499.0635,-76.38813,-1524.3463,"Hidell Plains","Mayleaf's Bedroom"
1404,"Melissa","Melissa",304.5702,27.903595,-634.33325,"Mysree Forest","House"
1405,"Cedric","Cedric",-248.56093,27.903625,-955.0062,"Mysree Forest","House"
1503,"Mubarak","Mubarak",-408.15625,91.416245,-852.73706,"Dowe Valley","House"
1501,"Flavell","Flavell",111.921684,31.68325,65.06618,"Dowe Valley","Flavell's Shop"
8028,"野良ポーン29〈565〉","野良ポーン29〈565〉",-282.3863,27.903625,377.25214,"Dowe Valley","Flavell's Shop"
4501,"Emerada","Emerada",193.33948,27.903625,-661.59515,"Mysree Forest","Lone House in the Forest"
1208,"Gloria","Gloria",194.20587,27.903625,-140.21533,"Breya Coast","House"
1211,"Anise","Anise",407.28146,92.896454,-1083.4722,"Breya Coast","House"
1207,"Yuni","Yuni",64.855774,27.903625,-837.6878,"Breya Coast","House"
1300,"Laura","Laura",298.07617,27.903625,-287.48294,"Hidell Plains","Pedro's General Store"
1301,"Pedro","Pedro",437.91754,96.00339,-1035.065,"Hidell Plains","Pedro's General Store"
1401,"Yanks","Yanks",230.655,27.903625,-291.18427,"Mysree Forest","Yanks' Weapon Shop"
8015,"野良ポーン16〈552〉","野良ポーン16〈552〉",-381.2435,14.240112,260.7427,"Mysree Forest","Yanks' Weapon Shop"
4503,"Ivan","Ivan",308.73996,26.602844,-198.20056,"Mysree Grove","Ivan's Lodge"
1303,"Eterna","Eterna",338.66556,27.903625,-926.4087,"Hidell Plains","Eterna's Outfitter"
1402,"Barclay","Barclay",389.72488,44.43564,-917.863,"Mysree Forest","White Deer Inn"
1411,"Alma","Alma",461.058,550.0668,-61.010914,"Mysree Forest","White Deer Inn"
1412,"Patricia","Patricia",-316.25247,27.903625,-1362.591,"Mysree Forest","White Deer Inn"
8020,"野良ポーン21〈557〉","野良ポーン21〈557〉",485.35745,32.39749,-68.71031,"Mysree Forest","White Deer Inn"
8021,"野良ポーン22〈558〉","野良ポーン22〈558〉",597.5285,597.4042,-1573.6763,"Mysree Forest","White Deer Inn"
4503,"Ivan","Ivan",638.2689,27.903625,-494.71985,"Mysree Forest","White Deer Inn"
1302,"Federico","Federico",381.4258,0.0,-465.13702,"Hidell Plains","Black Grape Inn"
1310,"Nathaniel","Nathaniel",-1008.4209,-996.9654,85.159355,"Hidell Plains","Black Grape Inn"
1307,"Bob","Bob",-23.583776,-996.9654,-606.2444,"Hidell Plains","Black Grape Inn"
1308,"Nikki","Nikki",820.14026,-996.96533,-426.95337,"Hidell Plains","Black Grape Inn"
1313,"Alfred","Alfred",111.88633,0.0,-465.61884,"Hidell Plains","Black Grape Inn"
8006,"野良ポーン7〈543〉","野良ポーン7〈543〉",-1009.98816,0.0,176.68962,"Hidell Plains","Black Grape Inn"
8007,"野良ポーン8〈544〉","野良ポーン8〈544〉",-233.26541,-996.9654,161.11246,"Hidell Plains","Black Grape Inn"
8008,"野良ポーン9〈545〉","野良ポーン9〈545〉",-595.35394,-996.9654,-282.5271,"Hidell Plains","Black Grape Inn"
1202,"Harold","Harold",200.86182,0.0,-467.34232,"Breya Coast","Sea Dragon Inn"
1205,"O'Neill","O'Neill",-257.8658,0.0,-203.64413,"Breya Coast","Sea Dragon Inn"
1203,"Persimmon","Persimmon",380.94324,-996.9654,-63.501648,"Breya Coast","Sea Dragon Inn"
1204,"Mystera","Mystera",817.9966,-996.96545,-462.44498,"Breya Coast","Sea Dragon Inn"
1212,"Chloe","Chloe",-1045.1469,-1000.0138,-816.8815,"Breya Coast","Sea Dragon Inn"
1213,"Mario","Mario",-254.33508,-996.9654,-786.40155,"Breya Coast","Sea Dragon Inn"
8013,"野良ポーン14〈550〉","野良ポーン14〈550〉",-652.9574,-994.83673,-466.42822,"Breya Coast","Sea Dragon Inn"
8014,"野良ポーン15〈551〉","野良ポーン15〈551〉",637.1541,-996.9654,-621.73303,"Breya Coast","Sea Dragon Inn"
1502,"Urda","Urda",1082.0247,-189.8471,-1123.5588,"Dowe Valley","House"
1605,"Kennec","Kennec",208.63962,-15.522919,-1055.267,"Volden Mines","House"
1703,"Gort","Gort",176.25423,-11.873444,-1005.9093,"Northern Betland Plains","House"
4500,"Rudolfo","Rudolfo",208.60101,-19.439682,-925.49713,"Breya Coast","Lighthouse Keeper's House"
1500,"Gray","Gray",666.8664,-5.401764,-685.3516,"Dowe Valley","Singing Winds Inn"
1506,"Toby","Toby",587.4859,-5.401733,14.609367,"Dowe Valley","Singing Winds Inn"
1508,"Hayden","Hayden",786.2258,-274.07086,966.55524,"Dowe Valley","Singing Winds Inn"
8029,"野良ポーン30〈566〉","野良ポーン30〈566〉",444.975,-290.32462,758.00586,"Dowe Valley","Singing Winds Inn"
1601,"Raul","Raul",684.3994,-5.126297,-720.9783,"Volden Mines","Raul's Arms and Armor Workshop"
1702,"Brandon","Brandon",689.751,-5.401764,-711.13617,"Northern Betland Plains","Brandon's Armor Shop"
4505,"Chester","Chester",422.83234,-20.00885,-491.9726,"Dowe Valley","Lone House in the Valley"
1603,"Livian","Livian",168.46826,-4.443054,-1056.562,"Volden Mines","Red Crystal Inn"
1606,"Sisley","Sisley",-269.482,0.0,-819.21075,"Volden Mines","Red Crystal Inn"
1620,"Neia","Neia",1800.202,-490.14737,-181.76259,"Volden Mines","Red Crystal Inn"
1608,"Nelson","Nelson",959.80927,-961.711,-678.32587,"Volden Mines","Red Crystal Inn"
1609,"Nirvana","Nirvana",348.26572,-962.8928,-741.2565,"Volden Mines","Red Crystal Inn"
1622,"Isap","Isap",798.6124,-859.65247,-1579.464,"Volden Mines","Red Crystal Inn"
8035,"野良ポーン36〈572〉","野良ポーン36〈572〉",405.28094,-5.034119,-428.06433,"Volden Mines","Red Crystal Inn"
8036,"野良ポーン37〈573〉","野良ポーン37〈573〉",-105.17742,-959.88464,-529.4676,"Volden Mines","Red Crystal Inn"
8037,"野良ポーン38〈574〉","野良ポーン38〈574〉",544.1734,-961.4243,-1170.2391,"Volden Mines","Red Crystal Inn"
1700,"Emporio","Emporio",139.10565,3.423462,-1055.374,"Northern Betland Plains","Sleeping Wolf Inn"
1708,"Augusto","Augusto",1754.7175,-490.5144,83.62544,"Northern Betland Plains","Sleeping Wolf Inn"
1701,"Sunny","Sunny",798.0021,-958.56024,-1687.3698,"Northern Betland Plains","Sleeping Wolf Inn"
1705,"Johann","Johann",973.30835,-962.8928,-885.283,"Northern Betland Plains","Sleeping Wolf Inn"
1706,"Rocher","Rocher",-272.42694,-5.034119,-839.2947,"Northern Betland Plains","Sleeping Wolf Inn"
8054,"野良ポーン55〈591〉","野良ポーン55〈591〉",418.84933,-962.8928,-806.58496,"Northern Betland Plains","Sleeping Wolf Inn"
8055,"野良ポーン56〈592〉","野良ポーン56〈592〉",-201.87045,-952.66614,-795.00745,"Northern Betland Plains","Sleeping Wolf Inn"
1900,"Cyrus","Cyrus",2746.2144,-52.97711,-3865.4658,"Betland Plains","Gritten Fort"
1901,"Talcott","Talcott",7371.122,-0.000015,-266.3835,"Betland Plains","Gritten Fort"
1902,"Stark","Stark",861.33185,-0.000015,-749.22437,"Betland Plains","Gritten Fort"
1903,"Ridley","Ridley",-327.90472,147.97707,-2397.5159,"Betland Plains","Gritten Fort"
1904,"Dikka","Dikka",-996.84143,146.59668,-4546.9106,"Betland Plains","Gritten Fort"
1905,"Scherzo","Scherzo",4265.5273,8.910202,-1745.1465,"Betland Plains","Gritten Fort"
1906,"Heston","Heston",2419.709,-897.97723,-10564.415,"Betland Plains","Gritten Fort"
11,"Vanessa","Vanessa",-3517.1565,6.421326,-162.85324,"Betland Plains","Gritten Fort"
910,"Jonas","Jonas",529.8731,147.99998,-4232.3516,"Betland Plains","Gritten Fort"
11,"Vanessa","Vanessa",-3517.1565,6.421326,-162.85324,"Betland Plains","Gritten Fort"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-3349.3677,0.0,-220.8949,"Betland Plains","Gritten Fort"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-3160.8848,0.524772,-510.61792,"Betland Plains","Gritten Fort"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-3289.8745,0.0,-522.9051,"Betland Plains","Gritten Fort"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-3103.9438,0.0,-318.63547,"Betland Plains","Gritten Fort"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-2304.9636,-2848.323,7938.249,"Mysree Forest","Glowworm Cave"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-2697.8806,-2782.7773,7879.8184,"Mysree Forest","Glowworm Cave"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-2840.79,-2733.7773,7915.254,"Mysree Forest","Glowworm Cave"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-2522.682,-2725.8503,8056.4346,"Mysree Forest","Glowworm Cave"
7,"Gerd","Gerd",-2716.2532,-2712.6924,7865.987,"Mysree Forest","Glowworm Cave"
14,"Mayleaf","Mayleaf",-1007.0008,-3003.0232,8173.5566,"Mysree Forest","Glowworm Cave"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",375.45544,-3119.4001,6903.7197,"Mysree Forest","Glowworm Cave"
1017,"Logan","Logan",-3194.2532,-2664.4001,7883.987,"Mysree Forest","Glowworm Cave"
1407,"Gash","Gash",-2978.9297,-2722.7983,7980.877,"Mysree Forest","Glowworm Cave"
8,"Heinz","Heinz",-3261.2502,-2680.4001,7794.4526,"Mysree Forest","Glowworm Cave"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",261.45547,-3126.2463,7006.7197,"Mysree Forest","Glowworm Cave"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",347.21524,-3124.4001,6696.3403,"Mysree Forest","Glowworm Cave"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",70.455475,-3082.4001,7160.7197,"Mysree Forest","Glowworm Cave"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-2286.7021,-29.120995,-13248.388,"Northern Betland Plains","Gardnox Fortress"
1902,"Stark","Stark",-1845.2327,-29.122925,-13110.21,"Northern Betland Plains","Gardnox Fortress"
530,"Arisen Corps Regimental Soldier","Arisen Corps Regimental Soldier",-1669.3303,-29.120995,-13162.094,"Northern Betland Plains","Gardnox Fortress"
1901,"Talcott","Talcott",-1522.4259,-29.120995,-13146.844,"Northern Betland Plains","Gardnox Fortress"
5,"Leo","Leo",-2289.0364,-29.120995,-13070.118,"Northern Betland Plains","Gardnox Fortress"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-2057.0488,-29.120995,-13265.861,"Northern Betland Plains","Gardnox Fortress"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-1759.8954,-29.120995,-13366.396,"Northern Betland Plains","Gardnox Fortress"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-1900.9673,-29.120995,-13390.145,"Northern Betland Plains","Gardnox Fortress"
3,"Klaus","Klaus",330.9787,-521.39325,448.74658,"Dowe Valley","Dreed Castle"
6,"Iris","Iris",-1404.9033,-516.01587,524.7273,"Dowe Valley","Dreed Castle"
7,"Gerd","Gerd",1751.0092,-516.01587,525.38214,"Dowe Valley","Dreed Castle"
506,"White Knight","White Knight",1844.0092,-516.01587,401.38214,"Dowe Valley","Dreed Castle"
505,"White Knight","White Knight",1776.0092,-516.01587,673.38214,"Dowe Valley","Dreed Castle"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",255.9787,-521.39325,318.74658,"Dowe Valley","Dreed Castle"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",249.9787,-521.39325,126.74658,"Dowe Valley","Dreed Castle"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",152.9787,-521.5027,237.74658,"Dowe Valley","Dreed Castle"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",167.9787,-525.39325,137.74658,"Dowe Valley","Dreed Castle"
3,"Klaus","Klaus",-140.05856,-4518.6494,7866.162,"Dowe Valley","Dreed Castle"
6,"Iris","Iris",166.31866,-4525.6494,8302.963,"Dowe Valley","Dreed Castle"
7,"Gerd","Gerd",114.318665,-4524.6494,8103.963,"Dowe Valley","Dreed Castle"
503,"Travers","Travers",-26.525269,-4530.3438,8893.369,"Dowe Valley","Dreed Castle"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-48.825592,-4530.759,7957.3027,"Dowe Valley","Dreed Castle"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-721.68134,-4530.6494,8022.963,"Dowe Valley","Dreed Castle"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-837.68134,-4530.6494,8353.963,"Dowe Valley","Dreed Castle"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",320.0301,-198.68417,8820.663,"Dowe Valley","Dreed Castle"
5,"Leo","Leo",97.27915,-195.05176,10057.34,"Dowe Valley","Dreed Castle"
7,"Gerd","Gerd",476.50446,-198.68417,9120.025,"Dowe Valley","Dreed Castle"
13,"Lise","Lise",-368.78125,-198.68422,8802.638,"Dowe Valley","Dreed Castle"
501,"Gurdolin","Gurdolin",106.33048,-198.68419,8874.49,"Dowe Valley","Dreed Castle"
20,"Cecily","Cecily",-159.58476,-198.68419,8789.879,"Dowe Valley","Dreed Castle"
505,"White Knight","White Knight",856.16064,-198.6842,9522.48,"Dowe Valley","Dreed Castle"
504,"White Knight","White Knight",763.44727,-198.6842,9747.518,"Dowe Valley","Dreed Castle"
506,"White Knight","White Knight",637.1863,-198.6842,9476.668,"Dowe Valley","Dreed Castle"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-14430.992,1874.9998,-26233.168,"Deenan Woods","Erte Deenan"
13,"Lise","Lise",-14674.909,1874.9999,-26143.21,"Deenan Woods","Erte Deenan"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-14584.283,1876.1096,-28808.188,"Deenan Woods","Erte Deenan"
13,"Lise","Lise",-14342.792,1874.9998,-28872.572,"Deenan Woods","Erte Deenan"
7,"Gerd","Gerd",-14429.244,1874.9999,-27801.023,"Deenan Woods","Erte Deenan"
14,"Mayleaf","Mayleaf",-14339.717,1874.9999,-27792.3,"Deenan Woods","Erte Deenan"
4508,"Rondejeel","Rondejeel",-14578.588,1874.9999,-27738.922,"Deenan Woods","Erte Deenan"
13,"Lise","Lise",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
11,"Vanessa","Vanessa",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
5,"Leo","Leo",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
15,"Kieshildt","Kieshildt",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
12,"Fabio","Fabio",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
11,"Vanessa","Vanessa",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
5,"Leo","Leo",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
501,"Gurdolin","Gurdolin",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
12,"Fabio","Fabio",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
13,"Lise","Lise",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
11,"Vanessa","Vanessa",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
13,"Lise","Lise",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
5,"Leo","Leo",0.0,0.0,0.0,"Betland Plains","Gritten Fort"
11,"Vanessa","Vanessa",45.10794,-897.99994,-9288.926,"Betland Plains","Gritten Fort"
5,"Leo","Leo",-25.033531,-1655.5883,-27328.762,"Betland Plains","Temple of Purification"
14,"Mayleaf","Mayleaf",-152.46126,-1656.6716,-30893.852,"Betland Plains","Temple of Purification"
3,"Klaus","Klaus",-264.65997,-1655.5883,-27577.045,"Betland Plains","Temple of Purification"
6,"Iris","Iris",113.73108,-1655.5847,-30965.418,"Betland Plains","Temple of Purification"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",165.34003,-1655.5883,-27854.084,"Betland Plains","Temple of Purification"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-534.621,-1655.5883,-27168.719,"Betland Plains","Temple of Purification"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",396.34003,-1655.5883,-27500.084,"Betland Plains","Temple of Purification"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-195.65997,-1655.5883,-27098.084,"Betland Plains","Temple of Purification"
3,"Klaus","Klaus",-147.68604,-1656.0,-30521.725,"Betland Plains","Temple of Purification"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-241.99005,-1660.4147,-30578.637,"Betland Plains","Temple of Purification"
5,"Leo","Leo",-8.281251,-1660.4147,-30490.443,"Betland Plains","Temple of Purification"
14,"Mayleaf","Mayleaf",76.754486,-1656.0,-29670.768,"Betland Plains","Temple of Purification"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-321.10864,-1656.0,-30865.758,"Betland Plains","Temple of Purification"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-308.99005,-1656.0,-30443.637,"Betland Plains","Temple of Purification"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-48.99005,-1656.0,-30755.637,"Betland Plains","Temple of Purification"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-53.798615,-1673.0,-27693.0,"Betland Plains","Temple of Purification"
5,"Leo","Leo",158.60796,-1673.0,-27789.0,"Betland Plains","Temple of Purification"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-8218.231,1250.0,-114.80874,"Mergoda Ruins","The Golden Palace"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-8005.4824,1225.0,-131.0927,"Mergoda Ruins","The Golden Palace"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-7842.3657,1225.0,-159.17252,"Mergoda Ruins","The Golden Palace"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-8118.5884,1237.5122,-368.21335,"Mergoda Ruins","The Golden Palace"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",-8161.4053,1225.0001,285.08206,"Mergoda Ruins","The Golden Palace"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",-8114.6733,1225.0001,-672.05786,"Mergoda Ruins","The Golden Palace"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",-8018.4644,1225.0,134.07599,"Mergoda Ruins","The Golden Palace"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",-7719.985,1225.0001,-377.75244,"Mergoda Ruins","The Golden Palace"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",-9012.037,1250.0,-114.80849,"Mergoda Ruins","The Golden Palace"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",-8775.187,1225.0,-368.3819,"Mergoda Ruins","The Golden Palace"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",-8552.325,1225.0,-50.74192,"Mergoda Ruins","The Golden Palace"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",-9260.725,1233.7582,-650.30695,"Mergoda Ruins","The Golden Palace"
6004,"自分中心　デモ枠5〈505〉","自分中心　デモ枠5〈505〉",-9247.745,1225.0001,1216.6628,"Mergoda Ruins","The Golden Palace"
6005,"自分中心　デモ枠6〈506〉","自分中心　デモ枠6〈506〉",-9906.254,1225.0001,-450.50946,"Mergoda Ruins","The Golden Palace"
6006,"自分中心　デモ枠7〈507〉","自分中心　デモ枠7〈507〉",-9021.362,1225.0,453.35693,"Mergoda Ruins","The Golden Palace"
6007,"自分中心　デモ枠8〈508〉","自分中心　デモ枠8〈508〉",-8436.978,1225.0001,245.69473,"Mergoda Ruins","The Golden Palace"
10,"Theodor","Theodor",4586.295,-224.57843,-20599.594,"Mergoda Ruins","Mergoda Ruins: Lower Level"
3,"Klaus","Klaus",6021.12,-213.25812,-18654.639,"Mergoda Ruins","Mergoda Ruins: Lower Level"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",5922.12,-223.25812,-18624.639,"Mergoda Ruins","Mergoda Ruins: Lower Level"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",5827.12,-250.25812,-18504.639,"Mergoda Ruins","Mergoda Ruins: Lower Level"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",5994.1245,-236.25812,-18500.672,"Mergoda Ruins","Mergoda Ruins: Lower Level"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",6130.12,-228.25812,-18563.639,"Mergoda Ruins","Mergoda Ruins: Lower Level"
2300,"Actaeon","Actaeon",4962.391,-156.0,-20348.688,"Mergoda Ruins","Mergoda Ruins: Lower Level"
2301,"Beatrix","Beatrix",4836.578,-187.0,-20690.525,"Mergoda Ruins","Mergoda Ruins: Lower Level"
2302,"Iosef","Iosef",4529.5874,-240.0,-20446.22,"Mergoda Ruins","Mergoda Ruins: Lower Level"
2303,"Ariadne","Ariadne",5128.5474,-111.19168,-21058.406,"Mergoda Ruins","Mergoda Ruins: Lower Level"
2304,"Metrophanes","Metrophanes",4154.405,-210.0,-20642.793,"Mergoda Ruins","Mergoda Ruins: Lower Level"
10,"Theodor","Theodor",2652.102,-201.68256,-23439.264,"Mergoda Ruins","Mergoda Ruins: Lower Level"
3,"Klaus","Klaus",2577.54,-195.17213,-24208.709,"Mergoda Ruins","Mergoda Ruins: Lower Level"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",2678.6543,-219.83946,-24195.945,"Mergoda Ruins","Mergoda Ruins: Lower Level"
6001,"自分中心　デモ枠2〈502〉","自分中心　デモ枠2〈502〉",2123.4956,-219.83946,-23984.332,"Mergoda Ruins","Mergoda Ruins: Lower Level"
6002,"自分中心　デモ枠3〈503〉","自分中心　デモ枠3〈503〉",1995.9126,-251.83948,-24190.443,"Mergoda Ruins","Mergoda Ruins: Lower Level"
6003,"自分中心　デモ枠4〈504〉","自分中心　デモ枠4〈504〉",2203.0405,-219.83946,-24159.615,"Mergoda Ruins","Mergoda Ruins: Lower Level"
6000,"自分中心　デモ枠1〈501〉","自分中心　デモ枠1〈501〉",2428.375,-246.55998,-24253.67,"Mergoda Ruins","Mergoda Ruins: Lower Level"
2100,"Nicola","Nicola",2467.3096,100.00003,-1516.596,"Mysree Forest","Pawn Cathedral"
2101,"Deredo","Deredo",2652.4883,99.999985,-1081.9535,"Mysree Forest","Pawn Cathedral"
2102,"Alvar","Alvar",-1.927956,600.0,-9009.295,"Mysree Forest","Pawn Cathedral"
2103,"Sera","Sera",311.04678,199.99997,-3503.1638,"Mysree Forest","Pawn Cathedral"
2104,"Thomason","Thomason",-246.6795,99.99994,-1812.8556,"Mysree Forest","Pawn Cathedral"
2105,"Susanna","Susanna",-1720.1978,199.99995,-2363.338,"Mysree Forest","Pawn Cathedral"
2106,"Nabal","Nabal",-357.10223,200.0,-5120.995,"Mysree Forest","Pawn Cathedral"
2107,"Camus","Camus",-4.641726,2915.6926,-1284.1326,"Mysree Forest","Pawn Cathedral"
2108,"Julienne","Julienne",868.5334,99.99993,-1777.1296,"Mysree Forest","Pawn Cathedral"
8068,"野良ポーン69〈605〉","野良ポーン69〈605〉",-494.638,200.0,-4029.6108,"Mysree Forest","Pawn Cathedral"
8069,"野良ポーン70〈606〉","野良ポーン70〈606〉",-197.08739,200.00003,-3451.482,"Mysree Forest","Pawn Cathedral"
8070,"野良ポーン71〈607〉","野良ポーン71〈607〉",-950.54913,200.0,-3593.4014,"Mysree Forest","Pawn Cathedral"
8071,"野良ポーン72〈608〉","野良ポーン72〈608〉",328.91403,200.00002,-4576.335,"Mysree Forest","Pawn Cathedral"
